rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU207	45.06361762109375	0.48136401477946805	0.25844104096229553	1.862568007724807	0.06252306893275078	0.12788799045109397
TU2314	72.36948810435395	-0.39013362291927717	0.20945202771801003	-1.862639513065602	0.06251300121133017	0.12788799045109397
TU3265	16.66649868270897	-0.7087965605952322	0.38054999900636655	-1.8625583036287805	0.06252443534151762	0.12788799045109397
TU264	1132.506230148873	0.22231109324931905	0.1196092858830497	1.858644097805985	0.0630776021161954	0.12895364960929492
TU2861	121.18527529601388	-0.32274512020513935	0.1737111809426658	-1.8579409710631287	0.06317739733658094	0.12909183788091386
TU2687	73.03571654170584	0.4101808066467407	0.22085563355103083	1.8572349731435058	0.06327773131966472	0.12916518577420358
TU3648	139.08433659487255	0.3518349931509331	0.18942394677653618	1.8573944801498279	0.06325505122844043	0.12916518577420358
TU1797	267.1913465402556	-0.2984769251759852	0.1607408033587594	-1.8568833733511385	0.06332774856480515	0.12920149821694854
TU2910	276.56609876026926	0.26399721618592603	0.14225948231968272	1.855744249038364	0.06349002047664155	0.12946667959860428
TU3486	964.4752698673276	-0.3271197683695507	0.17636267623956892	-1.8548129079488178	0.06362294812898753	0.12967178395989373
TU3460	257.45278289063623	0.26207295623720855	0.14145875789440937	1.8526456766489536	0.06393316099078127	0.13023782642888318
TU511	76.40672505289842	-0.38303278490343967	0.206824946838157	-1.8519660744947146	0.06403069466797263	0.13037026659416062
TU1122	135.32469313885767	0.3289139293630499	0.1776599444008929	1.8513679629486413	0.06411663477106203	0.13047897908486683
TU7001	101.01267458993253	-0.434067867812537	0.23481965316541104	-1.84851592258665	0.06452774312149907	0.13124897116899534
TU2186	233.2545960512461	0.3178681147319327	0.1720099814680689	1.8479631938739567	0.06460766752671707	0.1312783269714185
TU5075	30.079332297283173	0.5677760047856352	0.30721944133152435	1.8481122233828327	0.06458610986477707	0.1312783269714185
TU1819	79.1948132528221	0.43319573858018834	0.23454566925168924	1.8469568846113682	0.06475338930454558	0.13144118365666999
TU1999	340.5708101796826	0.2700321411210371	0.14619563497471053	1.847060216043716	0.06473841358836492	0.13144118365666999
TU248	247.53198744003328	0.2579032740350833	0.1398815603744231	1.8437260303985006	0.06522307746661533	0.13232758986015225
TU920	377.9840425651469	0.2962969808029901	0.16078362481698052	1.8428305814119068	0.06535375027127219	0.1325256372471068
TU2139	305.06622457924044	0.21593070051922078	0.11724590211152294	1.841690810769915	0.06552038911707961	0.13266224240927887
TU2382	31.684374713945765	0.6812218850959503	0.3698474421292742	1.841899679430094	0.06548982552731566	0.13266224240927887
TU5107	24.0129869806187	0.632163625939077	0.343221745672276	1.8418519045197566	0.06549681535598002	0.13266224240927887
TU240	29.002426432503537	0.5824814371708484	0.3165313318566099	1.8402015173484156	0.06573865731042666	0.1330119227710172
TU2690	33.01036811060894	0.5377828083036913	0.2922637566677511	1.8400598638545838	0.06575944897285012	0.1330119227710172
TU1376	31.664439345480336	-0.49937915574474123	0.2719468884591423	-1.8363113421677142	0.06631162324617978	0.13402170497016117
TU270	1480.848391347414	-0.4365042479662429	0.23771928360345762	-1.8362172447666503	0.06632553321546515	0.13402170497016117
TU1289	31.694403045176596	0.5935505460933117	0.3235270466238695	1.8346241907353416	0.06656139182646426	0.134395692817694
TU2013	516.4348560499017	0.31815965242396316	0.1734298952108399	1.8345144707443564	0.06657766174505869	0.134395692817694
TU3679	2325.7499858586993	0.1604980072482997	0.08751858380176644	1.8338734503729512	0.06667278145304603	0.13451997022912004
TU5089	165.97196113453288	0.2838036348001258	0.15505489104052222	1.830343002375567	0.06719866492288967	0.13551280064178303
TU3039	1061.8169247406522	-0.19832971309295744	0.1083825467463476	-1.8299045284211406	0.0672642161926514	0.1355767937236498
TU520	1364.1248483027102	-0.3130841538776808	0.17129818774421685	-1.8277143383745502	0.06759243508562653	0.13616988555692297
TU3707	237.3156066857026	0.34619912276672715	0.1894970722122514	1.826936525852797	0.06770931360616671	0.1363368348805235
TU880	4.542104967941905	-1.4251995361014524	0.7803030673886603	-1.8264692215948657	0.06777961330646462	0.13640987437028948
TU2427	427.1370449652356	-0.21276187640932645	0.11650353961007075	-1.8262267148399582	0.06781611887340416	0.13641486229978791
TU1247	64.37757636953037	-0.3760772558115277	0.20596715271806307	-1.8259088929889653	0.06786398642493191	0.13644268885534205
TU7081	27.309350066227573	0.6183861686180777	0.33907666780772594	1.8237355363204606	0.06819206369220947	0.13703357561005902
TU82	56.03836135407454	0.5181269175450498	0.2841759716378813	1.8232608286997842	0.06826389604262526	0.13710919801346927
TU2428	38.86586049092845	0.4842279565718497	0.2657326918734451	1.8222370501649179	0.0684190251014957	0.13735196376159048
TU3568	698.0643131031959	-0.19564241257440468	0.10757755212995757	-1.8186174411001803	0.06896981506115638	0.1383883826727607
TU3606	109.28306083651385	0.557078220805566	0.306391439807166	1.8181912038932129	0.06903491395386242	0.13844970987545496
TU983	15.21489436037485	0.8422170133854372	0.4633939179113491	1.8174969088536028	0.06914106119380019	0.1385932571629725
TU3499	232.4738349827329	-0.3032723912625207	0.16690980320083873	-1.8169836968629098	0.06921960971281553	0.13868136698584582
TU1331	134.64186653940146	-0.2852188409917094	0.15711615525298855	-1.8153374522973136	0.06947206678990515	0.13911764024012477
TU1994	650.8885518085044	0.2630354153323755	0.14500369871727997	1.8139910751188983	0.06967909981420325	0.139462561734968
TU773	133.91139730370418	-0.35632025835728554	0.1965458472067446	-1.8129116611783502	0.06984544737700521	0.1397257477716636
TU2892	930.4119846497274	0.18871038186517589	0.10413694075210118	1.8121367931712384	0.0699650625106404	0.13989522972825805
TU1939	11.54900983130985	-0.9451363141952972	0.5219397848086087	-1.8108148520271767	0.07016951650517814	0.14016422106091636
TU2739	223.14595297577873	0.2544276639014785	0.14049020465876202	1.8109993114428171	0.07014095825432083	0.14016422106091636
TU2997	23.992061652608854	-0.7366877026899135	0.4069412979962925	-1.8103045975358962	0.07024856448576745	0.1402522385574909
TU589	21.704756527979395	0.6567642662825317	0.3628413500110432	1.810059041679078	0.07028663172262146	0.14025839053060699
TU1402	48.57255136889567	-0.45500119017250684	0.2514099350867704	-1.8097979700582236	0.0703271228484486	0.14026937089523903
TU1192	33.44535654217948	-0.5494681875866683	0.3039393369646128	-1.8078218932570813	0.07063422519765969	0.14081183929259955
TU2617	127.43282247200386	-0.36169731898544827	0.200186636298403	-1.8068005221202357	0.07079338728505355	0.14105899086768373
TU2672	747.7847150846968	-0.170225273198952	0.09423681471622818	-1.8063563980971242	0.07086268761410865	0.14112693226277276
TU190	598.5672883613579	0.30138656095593713	0.1669689407976901	1.8050456540963253	0.07106753820855993	0.14146462794345419
TU1423	10.794687324619517	0.9700001567279691	0.537930904318705	1.8032058558830788	0.07135589116510772	0.141897702222677
TU5085	24.678083161327567	-0.6309989254734498	0.3498912508472959	-1.8034144150373128	0.07132315541868986	0.141897702222677
TU3272	17.544389196357972	0.7745939698093642	0.42997695708670103	1.8014778630408659	0.07162759337365598	0.1423673881184863
TU873	71.1279289126273	-0.4731563609138981	0.26274200408792203	-1.800840191336763	0.07172807203151163	0.14249645231631822
TU1043	1220.460645181373	0.19419179814701704	0.10795753989594738	1.798779393585522	0.07205358419962711	0.14291252980637711
TU1185	288.79054973723765	-0.2106424421662687	0.11712855976618758	-1.7983866837153453	0.0721157515086807	0.14291252980637711
TU1466	59.58326204934425	-0.4436955023354866	0.24668170217065247	-1.7986559133945879	0.07207312680154317	0.14291252980637711
TU2143	17.316720445120442	-0.7284747556467612	0.40504194145807787	-1.7985168474760505	0.0720951412771698	0.14291252980637711
TU6038	54.36851325389068	0.42742946393431874	0.23757189374083262	1.7991583819279644	0.07199363068072329	0.14291252980637711
TU354	7.0202018868034815	1.2290407585504763	0.6835961540735619	1.7979047296076787	0.07219210651307724	0.14299315959037878
TU2706	2640.6737608614667	-0.16098138437701184	0.08986054445302188	-1.7914579235736898	0.07321984092646151	0.14495720606132553
TU1406	2.8863492738878285	-2.288962189377373	1.2780695567791893	-1.7909527515432673	0.07330087740582138	0.14504601062188444
TU1777	944.9123068272438	-0.25370418733052297	0.1417097833488117	-1.7903082012767073	0.07340437855817265	0.1451791581843681
TU519	9.742496315118098	-0.9323378261710175	0.5209443074506254	-1.7897072927692632	0.0735009794045058	0.14529853374391705
TU575	91.30299783012515	-0.3852654161022327	0.21534794460437637	-1.7890368854460996	0.07360887541792993	0.14544010919195716
TU2327	5.260659523242789	-1.3329258874501895	0.7454060628228842	-1.7881876120008238	0.07374574425026637	0.14563876290606792
TU2101	9.096143079369604	-0.9523108404006189	0.5327075361430179	-1.7876804358648093	0.07382757990172009	0.14572859075627564
TU2838	1462.3080244855835	-0.6826773901447394	0.382010819784714	-1.7870629699165825	0.07392731162387947	0.14585363794297873
TU1424	8.166204537684804	-1.0208355155715216	0.5715057265068494	-1.7862209742167598	0.07406348635531468	0.14599210164824836
TU2580	1183.2341061841503	0.2171150554492298	0.12156112999446309	1.786056574656052	0.07409009836483368	0.14599210164824836
TU3559	476.7346881776825	-0.20303625839518413	0.11368505740119567	-1.7859537835185078	0.07410674154506995	0.14599210164824836
TU194	134.90054713013308	-0.31694916643054927	0.17777257402230143	-1.7828912484036388	0.07460400797762265	0.14682742659906195
TU2483	8.673285737149202	1.1804108735143262	0.662014418396966	1.783059161117111	0.0745766733956019	0.14682742659906195
TU2974	578.3322878764125	0.20395256831604355	0.11445400320905756	1.7819609851785712	0.0747555942441252	0.1470535708168292
TU8002	792.4498900452285	0.19497323637301248	0.1096031568667341	1.778901647970591	0.07525588789603921	0.14796510768770044
TU1636	11.847632079847665	-0.8605081015961618	0.48394941929937507	-1.778095121680153	0.07538823353122362	0.14806933130760372
TU3089	86.80374430969938	-0.3462459743058678	0.19472570929247965	-1.7781215205938905	0.07538389863829967	0.14806933130760372
TU5092	475.6064239454011	0.27328505224223715	0.15371196841507365	1.7779035364655291	0.07541969930908626	0.14806933130760372
TU730	2019.0158126229296	-0.13541082343663693	0.07625936281079411	-1.775661616431317	0.07578870751163397	0.14872096349199246
TU1553	56.1684447367372	0.5130760400949577	0.28909020235221294	1.7747956724934304	0.07593163115342137	0.14892852705189152
TU668	27.916335577490763	0.6404779521501022	0.3614152395441112	1.7721387536341864	0.07637152731701495	0.14971806993345377
TU1691	49.954096866244626	0.4234639738381755	0.23941112503362783	1.7687731669891928	0.07693173639368509	0.15074258612037317
TU3476	33.50847339248575	0.49558049660134645	0.28063309331321884	1.7659374764052562	0.0774063389456121	0.1515244203285932
TU703	222.89790041230984	0.24989290903369007	0.14149418590235016	1.766100193022415	0.0773790411069231	0.1515244203285932
TU2135	31.479445534177184	-0.5429472276029074	0.3079316832630271	-1.7632067666747244	0.07786562294187607	0.15234908851829243
TU2673	61.015655682424494	-0.4093887656873381	0.23248067029788552	-1.7609582988674892	0.0782454613624508	0.15301758761076353
TU281	1.9787547243043198	-2.623296635567228	1.4907117265597145	-1.759761185766821	0.07844830668878228	0.15326474732715797
TU498	108.30151575355193	-0.45246943738004664	0.2570916592268417	-1.7599537796783045	0.07841564367510717	0.15326474732715797
TU503	136.7561504281406	0.3297270563220838	0.18745046371187857	1.7590090191982242	0.0785759766527431	0.1534272199048855
TU7031	6149.546235544369	0.6128714870298408	0.34845596969519466	1.7588204546070447	0.07860800940000869	0.1534272199048855
TU766	358.0611260095251	0.21344785016192994	0.12139715357027907	1.7582607489916229	0.07870315297908453	0.15353817045895374
TU1165	66.4557814895543	0.43296070660300223	0.2467491580381353	1.7546593068256298	0.07931760048846379	0.1545607198915347
TU1420	305.4385143226498	-0.23283632861556583	0.13272427377830576	-1.7542859492641183	0.07938152213935394	0.1545607198915347
TU3126	43.01018809777254	-0.5006967646535767	0.2853874189572513	-1.7544458213435716	0.07935414569874179	0.1545607198915347
TU5014	44.484967898822404	0.6079271353850821	0.3464454004025782	1.7547559721637396	0.07930105747130842	0.1545607198915347
TU254	40.236639808873214	-0.44630380108741097	0.2545558044391628	-1.7532650731367418	0.07955651776051102	0.15482625228247024
TU1425	128.65542417642177	-0.30002529557839674	0.1712286482227472	-1.752190995446633	0.07974097147747954	0.1551099246255291
TU2885	720.7573894230035	0.34407929120485503	0.19639965812282825	1.7519342675722378	0.07978511135341383	0.15512051960030845
TU2357	35.98955293097554	-0.5136112857106243	0.29331894146867865	-1.7510334761843842	0.07994014381697577	0.15534660036948902
TU5087	119.73401158731356	-0.30094629188243527	0.1720136203433929	-1.749549200125272	0.08019613202541982	0.15576855295053685
TU1222	20.43715873468347	0.6790517574992504	0.38819757924893944	1.7492426377646082	0.08024908672430611	0.15579592672045678
TU8011	100.56701392102708	-0.3211915895972237	0.183686571803509	-1.7485850296166718	0.08036277589136519	0.1559411270805823
TU1575	866.7840240608539	-0.2473541561067232	0.14172763555638343	-1.745278224219852	0.08093645052373344	0.15697834066262573
TU296	383.26489498495886	0.2698754632978258	0.15481798770789382	1.743178989039821	0.08130235439923202	0.15761176923913015
TU1223	867.4549092188659	-0.23958870673297203	0.13753093813792402	-1.7420713475588927	0.08149596051318013	0.15791073257483768
TU369	1151.2154720838316	0.19763658131088854	0.11351520705067324	1.741058193398383	0.08167337850499973	0.1581780552785236
TU3075	1058.7800517443623	-0.4097500477116266	0.23539354568474447	-1.74070213573482	0.08173580373236831	0.15822251915164876
TU1707	69.0253668055892	0.4608140580664683	0.26480520695978765	1.7402001394045314	0.08182388116968244	0.15831657317049078
TU3411	206.5241962287025	-0.23698711510593945	0.136325267524445	-1.7383946454639776	0.08214129954426976	0.1588540616849867
TU184	495.46798457509135	0.20262176909815452	0.11663872325936701	1.7371740999564	0.08235644507470011	0.15919334055181908
TU1027	420.37846631675086	-0.19727687610717617	0.1137560126109125	-1.7342105404303843	0.08288073343354188	0.1601295712458166
TU850	253.09842011289484	-0.28613198609627855	0.16507393636934511	-1.7333565333783025	0.08303231827583814	0.16034516568778184
